freq_hz,amplitude
1097.5,0.00538437
1097.75,0.0103861
1098,0.0078144
1098.25,0.00858949
1098.5,0.00683547
1098.75,0.00717979
1099,0.00769819
1099.25,0.00809222
1099.5,0.00402641
1099.75,0.00487303
1100,0.00936417
1100.25,0.00661495
1100.5,0.0110176
1100.75,0.0075104
1101,0.00496054
1101.25,0.00795074
1101.5,0.0101152
1101.75,0.00873339
1102,0.00952353
1102.25,0.00766537
1102.5,0.0115785
1102.75,0.009223
1103,0.00978791
1103.25,0.00505869
1103.5,0.00860988
1103.75,0.0115016
1104,0.0085069
1104.25,0.00753538
1104.5,0.0100351
1104.75,0.00777257
1105,0.0110522
1105.25,0.00521223
1105.5,0.00801003
1105.75,0.00832838
1106,0.00565034
1106.25,0.00882267
1106.5,0.00799251
1106.75,0.0089522
1107,0.00432649
1107.25,0.00555344
1107.5,0.010876
1107.75,0.00916989
1108,0.00418854
1108.25,0.00555041
1108.5,0.00474857
1108.75,0.00670665
1109,0.00935795
1109.25,0.00437467
1109.5,0.0105722
1109.75,0.0100731
1110,0.0117547
1110.25,0.00413879
1110.5,0.0108346
1110.75,0.00730189
1111,0.00973042
1111.25,0.00872712
1111.5,0.00774807
1111.75,0.00684367
1112,0.00566098
1112.25,0.0111418
1112.5,0.00484763
1112.75,0.0100187
1113,0.0112106
1113.25,0.00897178
1113.5,0.00475668
1113.75,0.00793208
1114,0.00964055
1114.25,0.00936468
1114.5,0.00457766
1114.75,0.0112605
1115,0.00759306
1115.25,0.00459347
1115.5,0.00868492
1115.75,0.00658271
1116,0.00573542
1116.25,0.00639693
1116.5,0.00631289
1116.75,0.00664011
1117,0.00765674
1117.25,0.00375441
1117.5,0.0055383
1117.75,0.0040406
1118,0.00703584
1118.25,0.00626804
1118.5,0.00538816
1118.75,0.00935082
1119,0.00778828
1119.25,0.00479434
1119.5,0.0109876
1119.75,0.00985001
1120,0.00780558
1120.25,0.0113564
1120.5,0.00988626
1120.75,0.00719263
1121,0.00598809
1121.25,0.0038884
1121.5,0.00393957
1121.75,0.00658803
1122,0.00713419
1122.25,0.00944881
1122.5,0.0105678
1122.75,0.00639552
1123,0.00426585
1123.25,0.00365415
1123.5,0.00881246
1123.75,0.00358779
1124,0.00760253
1124.25,0.00676999
1124.5,0.00686599
1124.75,0.00472484
1125,0.0059334
1125.25,0.00854141
1125.5,0.00797253
1125.75,0.00994877
1126,0.00384432
1126.25,0.00817558
1126.5,0.00877036
1126.75,0.00429069
1127,0.0115893
1127.25,0.0060954
1127.5,0.0100611
1127.75,0.00928069
1128,0.00914401
1128.25,0.00556894
1128.5,0.0036649
1128.75,0.0081019
1129,0.00371264
1129.25,0.00521566
1129.5,0.0113832
1129.75,0.00933029
1130,0.0101561
1130.25,0.00727399
1130.5,0.00398181
1130.75,0.0111496
1131,0.00955567
1131.25,0.00773517
1131.5,0.00422751
1131.75,0.00401882
1132,0.00397745
1132.25,0.00476833
1132.5,0.00698499
1132.75,0.0095314
1133,0.0101238
1133.25,0.00598
1133.5,0.0036208
1133.75,0.00412667
1134,0.00465339
1134.25,0.00934386
1134.5,0.00404639
1134.75,0.00711485
1135,0.00585289
1135.25,0.00907045
1135.5,0.00534236
1135.75,0.00861852
1136,0.0058307
1136.25,0.00628538
1136.5,0.00524867
1136.75,0.00883044
1137,0.00530355
1137.25,0.0115352
1137.5,0.00618527
1137.75,0.0085615
1138,0.011031
1138.25,0.00688944
1138.5,0.0106391
1138.75,0.00462935
1139,0.0110831
1139.25,0.00717665
1139.5,0.00955159
1139.75,0.00803833
1140,0.00789236
1140.25,0.0106063
1140.5,0.00514833
1140.75,0.00386778
1141,0.00586798
1141.25,0.00676766
1141.5,0.00854188
1141.75,0.0106395
1142,0.005608
1142.25,0.00937604
1142.5,0.00477675
1142.75,0.0098578
1143,0.0106634
1143.25,0.00503176
1143.5,0.00813316
1143.75,0.00884317
1144,0.00985618
1144.25,0.00643744
1144.5,0.005355
1144.75,0.0108109
1145,0.0100312
1145.25,0.00527146
1145.5,0.00998457
1145.75,0.00508447
1146,0.00835881
1146.25,0.0104327
1146.5,0.00959633
1146.75,0.00931633
1147,0.00676263
1147.25,0.00753414
1147.5,0.00397589
1147.75,0.00377009
1148,0.0112138
1148.25,0.00363115
1148.5,0.00542483
1148.75,0.0113594
1149,0.00843557
1149.25,0.011263
1149.5,0.00985481
1149.75,0.00452826
1150,0.00932598
1150.25,0.0092598
1150.5,0.00803398
1150.75,0.00358533
1151,0.0098537
1151.25,0.0059265
1151.5,0.00931994
1151.75,0.00439356
1152,0.00447927
1152.25,0.00824086
1152.5,0.00513888
1152.75,0.00769786
1153,0.00716514
1153.25,0.00408065
1153.5,0.00362546
1153.75,0.00892602
1154,0.00821692
1154.25,0.0110593
1154.5,0.00837606
1154.75,0.0108537
1155,0.00480641
1155.25,0.00846385
1155.5,0.00619113
1155.75,0.00945615
1156,0.00474388
1156.25,0.00693341
1156.5,0.00944227
1156.75,0.00533773
1157,0.00680026
1157.25,0.00464938
1157.5,0.0114943
1157.75,0.00731609
1158,0.00559825
1158.25,0.00774371
1158.5,0.00745345
1158.75,0.00633343
1159,0.00907028
1159.25,0.00772696
1159.5,0.00772561
1159.75,0.0104839
1160,0.0111516
1160.25,0.00944734
1160.5,0.00811426
1160.75,0.00754044
1161,0.00387812
1161.25,0.00904221
1161.5,0.00804646
1161.75,0.00827701
1162,0.0106411
1162.25,0.00642423
1162.5,0.00812458
1162.75,0.00506232
1163,0.00459787
1163.25,0.00654606
1163.5,0.00482997
1163.75,0.00512996
1164,0.00683465
1164.25,0.011533
1164.5,0.00362074
1164.75,0.00642315
1165,0.00721762
1165.25,0.0112764
1165.5,0.0068075
1165.75,0.00719554
1166,0.0035832
1166.25,0.008928
1166.5,0.00574227
1166.75,0.0112744
1167,0.0110673
1167.25,0.0105937
1167.5,0.0091502
1167.75,0.011113
1168,0.00619194
1168.25,0.00705445
1168.5,0.00507441
1168.75,0.00847405
1169,0.00902861
1169.25,0.00911865
1169.5,0.00635523
1169.75,0.00834303
1170,0.00404375
1170.25,0.00952697
1170.5,0.00776632
1170.75,0.00469136
1171,0.00662556
1171.25,0.00940181
1171.5,0.00585447
1171.75,0.00713093
1172,0.0107585
1172.25,0.00636343
1172.5,0.005884
1172.75,0.00696162
1173,0.0107147
1173.25,0.0108436
1173.5,0.00701207
1173.75,0.00436785
1174,0.00437898
1174.25,0.0114936
1174.5,0.00532133
1174.75,0.0103827
1175,0.00560829
1175.25,0.00665896
1175.5,0.0074802
1175.75,0.00928834
1176,0.00850254
1176.25,0.0049254
1176.5,0.00360219
1176.75,0.00570827
1177,0.0106783
1177.25,0.00773129
1177.5,0.0046123
1177.75,0.0072465
1178,0.00478416
1178.25,0.00398551
1178.5,0.00615887
1178.75,0.0113853
1179,0.00847573
1179.25,0.00955516
1179.5,0.00474646
1179.75,0.00665962
1180,0.00401072
1180.25,0.0104039
1180.5,0.00920333
1180.75,0.0071386
1181,0.00768004
1181.25,0.00694143
1181.5,0.00502897
1181.75,0.00474892
1182,0.00394773
1182.25,0.0102123
1182.5,0.00420592
1182.75,0.00559078
1183,0.00837102
1183.25,0.0117296
1183.5,0.00457808
1183.75,0.00363212
1184,0.00878466
1184.25,0.00818813
1184.5,0.00663844
1184.75,0.00632591
1185,0.00562816
1185.25,0.0105706
1185.5,0.00909964
1185.75,0.00795307
1186,0.00881438
1186.25,0.0110079
1186.5,0.0112468
1186.75,0.00400069
1187,0.00804974
1187.25,0.00562112
1187.5,0.00553276
1187.75,0.00721085
1188,0.00727031
1188.25,0.00698788
1188.5,0.00696321
1188.75,0.00854375
1189,0.00660814
1189.25,0.00451629
1189.5,0.0043381
1189.75,0.0043759
1190,0.00803861
1190.25,0.00712913
1190.5,0.0109816
1190.75,0.00429295
1191,0.00992079
1191.25,0.0097299
1191.5,0.00900506
1191.75,0.00437915
1192,0.00642469
1192.25,0.00734293
1192.5,0.00379679
1192.75,0.00412227
1193,0.00647199
1193.25,0.00784937
1193.5,0.00453787
1193.75,0.00651672
1194,0.00367122
1194.25,0.00469644
1194.5,0.00496128
1194.75,0.00770803
1195,0.00667177
1195.25,0.0067774
1195.5,0.011263
1195.75,0.00738693
1196,0.00383098
1196.25,0.00622242
1196.5,0.00473721
1196.75,0.0105934
1197,0.0104315
1197.25,0.0115379
1197.5,0.00392605
1197.75,0.0068269
1198,0.00569898
1198.25,0.00952243
1198.5,0.00737807
1198.75,0.00720201
1199,0.00833517
1199.25,0.00854304
1199.5,0.00614416
1199.75,0.00870706
1200,0.00761042
1200.25,0.00429887
1200.5,0.00743468
1200.75,0.00585141
1201,0.00566007
1201.25,0.00629059
1201.5,0.00604723
1201.75,0.0107839
1202,0.010367
1202.25,0.00373349
1202.5,0.00612101
1202.75,0.0105741
1203,0.00781189
1203.25,0.00755246
1203.5,0.0104489
1203.75,0.0112351
1204,0.00828011
1204.25,0.00887638
1204.5,0.00994653
1204.75,0.00925341
1205,0.0108141
1205.25,0.0085461
1205.5,0.00736481
1205.75,0.00802676
1206,0.0110108
1206.25,0.00997246
1206.5,0.0101315
1206.75,0.0086102
1207,0.00378777
1207.25,0.00789147
1207.5,0.00543019
1207.75,0.00478805
1208,0.00635341
1208.25,0.0049461
1208.5,0.00857274
1208.75,0.0058923
1209,0.00592001
1209.25,0.0045167
1209.5,0.0107026
1209.75,0.00583771
1210,0.00581555
1210.25,0.00943213
1210.5,0.0112558
1210.75,0.00568005
1211,0.0116211
1211.25,0.0102354
1211.5,0.00420481
1211.75,0.00574927
1212,0.0104908
1212.25,0.00642558
1212.5,0.0110709
1212.75,0.0101226
1213,0.00802476
1213.25,0.00430622
1213.5,0.010164
1213.75,0.00999124
1214,0.00469187
1214.25,0.00953814
1214.5,0.00921776
1214.75,0.00964189
1215,0.0117463
1215.25,0.00941257
1215.5,0.00961669
1215.75,0.00628556
1216,0.00654449
1216.25,0.00426085
1216.5,0.00433594
1216.75,0.00835408
1217,0.00456251
1217.25,0.00823553
1217.5,0.00618315
1217.75,0.00845062
1218,0.00551584
1218.25,0.00944168
1218.5,0.00866604
1218.75,0.00635799
1219,0.00699381
1219.25,0.00866755
1219.5,0.0108899
1219.75,0.00694924
1220,0.0102897
1220.25,0.0114725
1220.5,0.00855456
1220.75,0.00769713
1221,0.011531
1221.25,0.00795031
1221.5,0.0101051
1221.75,0.00742813
1222,0.0111032
1222.25,0.00528729
1222.5,0.0101741
1222.75,0.00720333
1223,0.00555432
1223.25,0.008623
1223.5,0.00560081
1223.75,0.0110305
1224,0.00748972
1224.25,0.0098381
1224.5,0.00689384
1224.75,0.0115634
1225,0.00518212
1225.25,0.0108297
1225.5,0.00764103
1225.75,0.00554161
1226,0.0037824
1226.25,0.0113067
1226.5,0.0073152
1226.75,0.0068563
1227,0.0078107
1227.25,0.00873606
1227.5,0.00916837
1227.75,0.00861496
1228,0.00451475
1228.25,0.0101817
1228.5,0.00815299
1228.75,0.0110991
1229,0.00617466
1229.25,0.0052297
1229.5,0.00566986
1229.75,0.00675044
1230,0.00652043
1230.25,0.00945268
1230.5,0.00457368
1230.75,0.0109581
1231,0.00962144
1231.25,0.00394592
1231.5,0.00564977
1231.75,0.00877627
1232,0.00781795
1232.25,0.00984931
1232.5,0.00576971
1232.75,0.0107012
1233,0.00486408
1233.25,0.0108873
1233.5,0.0067392
1233.75,0.00828493
1234,0.00985778
1234.25,0.0103308
1234.5,0.00875445
1234.75,0.0102974
1235,0.00521119
1235.25,0.0102703
1235.5,0.00765222
1235.75,0.00724845
1236,0.00431232
1236.25,0.00970893
1236.5,0.0111418
1236.75,0.0102338
1237,0.00728369
1237.25,0.00447916
1237.5,0.00382566
1237.75,0.00657016
1238,0.0109837
1238.25,0.00475085
1238.5,0.00772431
1238.75,0.00407105
1239,0.00820491
1239.25,0.00664009
1239.5,0.00688912
1239.75,0.00886484
1240,0.00639907
1240.25,0.0103597
1240.5,0.0115749
1240.75,0.00665782
1241,0.0101383
1241.25,0.00665587
1241.5,0.00359762
1241.75,0.00527429
1242,0.0100559
1242.25,0.00434844
1242.5,0.00685541
1242.75,0.00364577
1243,0.00937454
1243.25,0.00969587
1243.5,0.00519348
1243.75,0.00915577
1244,0.00839407
1244.25,0.00460209
1244.5,0.00597299
1244.75,0.00434002
1245,0.00733715
1245.25,0.00581213
1245.5,0.0051748
1245.75,0.00366354
1246,0.00470861
1246.25,0.00887665
1246.5,0.00440272
1246.75,0.00563594
1247,0.00517936
1247.25,0.00695883
1247.5,0.0105613
1247.75,0.0043454
1248,0.00364819
1248.25,0.0103769
1248.5,0.00469338
1248.75,0.00909353
1249,0.00963257
1249.25,0.00767404
1249.5,0.00987629
1249.75,0.00567642
1250,0.00742223
1250.25,0.00981578
1250.5,0.00414258
1250.75,0.00923921
1251,0.0113616
1251.25,0.00882881
1251.5,0.00431999
1251.75,0.00854707
1252,0.00952753
1252.25,0.0113437
1252.5,0.00740795
1252.75,0.00827251
1253,0.00826589
1253.25,0.00451107
1253.5,0.0085801
1253.75,0.00442952
1254,0.00609023
1254.25,0.00813472
1254.5,0.00883039
1254.75,0.00495695
1255,0.0108535
1255.25,0.0080424
1255.5,0.0105563
1255.75,0.00953423
1256,0.00827155
1256.25,0.00423272
1256.5,0.00794827
1256.75,0.00724548
1257,0.00644209
1257.25,0.00536037
1257.5,0.00731299
1257.75,0.00980914
1258,0.00924794
1258.25,0.00368063
1258.5,0.0103768
1258.75,0.00759702
1259,0.00831072
1259.25,0.0085975
1259.5,0.00850349
1259.75,0.00979503
1260,0.00728822
1260.25,0.00534304
1260.5,0.00909424
1260.75,0.00533678
1261,0.00990988
1261.25,0.0116219
1261.5,0.00901385
1261.75,0.00528222
1262,0.0107974
1262.25,0.00423585
1262.5,0.00974162
1262.75,0.00816456
1263,0.00977671
1263.25,0.00473084
1263.5,0.00868525
1263.75,0.00989255
1264,0.00387196
1264.25,0.00405163
1264.5,0.0108965
1264.75,0.00922203
1265,0.00587152
1265.25,0.00358794
1265.5,0.00843996
1265.75,0.0109861
1266,0.00968082
1266.25,0.0114748
1266.5,0.0110171
1266.75,0.00519656
1267,0.00811647
1267.25,0.00552298
1267.5,0.00368724
1267.75,0.00886069
1268,0.0101124
1268.25,0.00994019
1268.5,0.00873288
1268.75,0.00724906
1269,0.0102348
1269.25,0.00581355
1269.5,0.00857675
1269.75,0.0116727
1270,0.0112064
1270.25,0.0109725
1270.5,0.0101085
1270.75,0.0111311
1271,0.00532972
1271.25,0.00527126
1271.5,0.00679992
1271.75,0.0054049
1272,0.00624343
1272.25,0.00972155
1272.5,0.00417488
1272.75,0.0114211
1273,0.00529947
1273.25,0.0116179
1273.5,0.00729646
1273.75,0.00870317
1274,0.00489001
1274.25,0.00767404
1274.5,0.00674516
1274.75,0.0068519
1275,0.00708071
1275.25,0.00580342
1275.5,0.00932892
1275.75,0.00470988
1276,0.00770444
1276.25,0.011586
1276.5,0.0101742
1276.75,0.00953382
1277,0.00809274
1277.25,0.00377861
1277.5,0.00658141
1277.75,0.00708847
1278,0.00453407
1278.25,0.00756379
1278.5,0.00656295
1278.75,0.0110727
1279,0.0113531
1279.25,0.00728233
1279.5,0.0105967
1279.75,0.00980197
1280,0.0111883
1280.25,0.00838741
1280.5,0.0073785
1280.75,0.00802799
1281,0.00546894
1281.25,0.00454843
1281.5,0.00516633
1281.75,0.00638665
1282,0.00548794
1282.25,0.00796883
1282.5,0.00514138
1282.75,0.00457448
1283,0.0113354
1283.25,0.00789287
1283.5,0.00550275
1283.75,0.00486913
1284,0.0103012
1284.25,0.00655379
1284.5,0.00635588
1284.75,0.0101632
1285,0.00868552
1285.25,0.00494019
1285.5,0.00456049
1285.75,0.00591919
1286,0.008915
1286.25,0.0041617
1286.5,0.010074
1286.75,0.0080704
1287,0.0104452
1287.25,0.00743807
1287.5,0.00635318
1287.75,0.0107069
1288,0.00823721
1288.25,0.00540861
1288.5,0.00370421
1288.75,0.00444887
1289,0.00668699
1289.25,0.00444342
1289.5,0.00668373
1289.75,0.00669882
1290,0.0108816
1290.25,0.00527585
1290.5,0.0106376
1290.75,0.0064535
1291,0.00670871
1291.25,0.00551803
1291.5,0.00460301
1291.75,0.00573102
1292,0.00613482
1292.25,0.00428906
1292.5,0.00412313
1292.75,0.00764133
1293,0.011124
1293.25,0.00926225
1293.5,0.00408585
1293.75,0.0099117
1294,0.010823
1294.25,0.0065587
1294.5,0.0102057
1294.75,0.0039331
1295,0.00496809
1295.25,0.0106781
1295.5,0.00730273
1295.75,0.00617832
1296,0.00990036
1296.25,0.0105783
1296.5,0.0083841
1296.75,0.00467336
1297,0.00386837
1297.25,0.00988021
1297.5,0.00719692
1297.75,0.00845158
1298,0.00398609
1298.25,0.00888715
1298.5,0.00984812
1298.75,0.00703181
1299,0.00841663
1299.25,0.00863489
1299.5,0.0097029
1299.75,0.00461728
1300,0.00507195
1300.25,0.00485737
1300.5,0.00761952
1300.75,0.00991066
1301,0.0117011
1301.25,0.00547207
1301.5,0.0101318
1301.75,0.00578153
1302,0.00659752
1302.25,0.0101028
1302.5,0.00626
1302.75,0.00356676
1303,0.00577493
1303.25,0.0112076
1303.5,0.00675435
1303.75,0.00504735
1304,0.0101585
1304.25,0.00485252
1304.5,0.00665956
1304.75,0.0113678
1305,0.0104914
1305.25,0.00461915
1305.5,0.00493518
1305.75,0.00401582
1306,0.00367052
1306.25,0.0102153
1306.5,0.00696103
1306.75,0.00707764
1307,0.00997445
1307.25,0.00571469
1307.5,0.00889652
1307.75,0.00665209
1308,0.00712249
1308.25,0.00515628
1308.5,0.00631214
1308.75,0.00830557
1309,0.00421191
1309.25,0.0042788
1309.5,0.00486641
1309.75,0.0116421
1310,0.0106957
1310.25,0.0115531
1310.5,0.00802709
1310.75,0.00995315
1311,0.00826657
1311.25,0.00723832
1311.5,0.00610343
1311.75,0.00648153
1312,0.00702532
1312.25,0.00433857
1312.5,0.00950294
1312.75,0.0090675
1313,0.00530664
1313.25,0.0073378
1313.5,0.00722772
1313.75,0.0115331
1314,0.00403521
1314.25,0.00677241
1314.5,0.00357448
1314.75,0.00626602
1315,0.00812923
1315.25,0.0107012
1315.5,0.0100062
1315.75,0.0113806
1316,0.00673924
1316.25,0.0111785
1316.5,0.00778968
1316.75,0.00507647
1317,0.0102966
1317.25,0.00424887
1317.5,0.00886901
1317.75,0.00708746
1318,0.00760943
1318.25,0.00453128
1318.5,0.0090439
1318.75,0.00570999
1319,0.00424983
1319.25,0.00599484
1319.5,0.00415135
1319.75,0.00935507
1320,0.0112555
1320.25,0.0109742
1320.5,0.0104746
1320.75,0.0108205
1321,0.00385201
1321.25,0.00842818
1321.5,0.010597
1321.75,0.00837498
1322,0.00939656
1322.25,0.00846005
1322.5,0.00893588
1322.75,0.00996398
1323,0.00553755
1323.25,0.00968183
1323.5,0.00659548
1323.75,0.0111373
1324,0.00915597
1324.25,0.00964766
1324.5,0.0114156
1324.75,0.00953045
1325,0.00856809
1325.25,0.00724332
1325.5,0.00376383
1325.75,0.0104668
1326,0.00997453
1326.25,0.0051138
1326.5,0.00797189
1326.75,0.00477043
1327,0.0036216
1327.25,0.0101266
1327.5,0.00707334
1327.75,0.00476843
1328,0.0102792
1328.25,0.00575287
1328.5,0.00659799
1328.75,0.0102743
1329,0.0104335
1329.25,0.00674551
1329.5,0.00411076
1329.75,0.0081333
1330,0.00737488
1330.25,0.00549992
1330.5,0.00513429
1330.75,0.0063107
1331,0.00938292
1331.25,0.0106204
1331.5,0.010171
1331.75,0.00461322
1332,0.00693024
1332.25,0.0100694
1332.5,0.00357998
1332.75,0.00593015
1333,0.00740239
1333.25,0.00704349
1333.5,0.00909629
1333.75,0.00413391
1334,0.00956284
1334.25,0.0109559
1334.5,0.0113946
1334.75,0.00402415
1335,0.00579285
1335.25,0.00754922
1335.5,0.0112539
1335.75,0.0090504
1336,0.005626
1336.25,0.0116399
1336.5,0.00571094
1336.75,0.00793819
1337,0.00818791
1337.25,0.00837227
1337.5,0.0114516
1337.75,0.0035528
1338,0.00854683
1338.25,0.00929247
1338.5,0.00980793
1338.75,0.00998491
1339,0.0066776
1339.25,0.00678915
1339.5,0.00462927
1339.75,0.00825474
1340,0.0115688
1340.25,0.00419438
1340.5,0.00553409
1340.75,0.0111348
1341,0.00824655
1341.25,0.0105979
1341.5,0.00693769
1341.75,0.00515133
1342,0.0109688
1342.25,0.00398625
1342.5,0.00645867
1342.75,0.0108759
1343,0.00515934
1343.25,0.0110603
1343.5,0.00820156
1343.75,0.00778347
1344,0.00391774
1344.25,0.0113051
1344.5,0.011121
1344.75,0.00820461
1345,0.0106123
1345.25,0.00833351
1345.5,0.00531794
1345.75,0.00943133
1346,0.00738196
1346.25,0.00985608
1346.5,0.00615577
1346.75,0.0044774
1347,0.00629802
1347.25,0.0089297
1347.5,0.00672527
1347.75,0.0105042
1348,0.00858206
1348.25,0.00474822
1348.5,0.00449605
1348.75,0.00973284
1349,0.00918509
1349.25,0.00662763
1349.5,0.00463977
1349.75,0.0060982
1350,0.00860789
1350.25,0.00511174
1350.5,0.0108905
1350.75,0.00617179
1351,0.00444554
1351.25,0.0043803
1351.5,0.00480023
1351.75,0.00839143
1352,0.00721906
1352.25,0.0114051
1352.5,0.0106759
1352.75,0.0083728
1353,0.00792797
1353.25,0.00634955
1353.5,0.00792928
1353.75,0.0113999
1354,0.00996117
1354.25,0.00677548
1354.5,0.00678635
1354.75,0.00790972
1355,0.0101314
1355.25,0.00627095
1355.5,0.00381703
1355.75,0.00807786
1356,0.00977056
1356.25,0.00919904
1356.5,0.00663858
1356.75,0.00478631
1357,0.00358167
1357.25,0.00475972
1357.5,0.00827851
1357.75,0.0115295
1358,0.0113851
1358.25,0.00427058
1358.5,0.00948774
1358.75,0.00613379
1359,0.00765452
1359.25,0.0058735
1359.5,0.0107013
1359.75,0.0109689
1360,0.0108538
1360.25,0.00941287
1360.5,0.00565942
1360.75,0.0113234
1361,0.0101041
1361.25,0.00515805
1361.5,0.0108752
1361.75,0.00583182
1362,0.00564592
1362.25,0.0045062
1362.5,0.00559254
1362.75,0.00778499
1363,0.00426975
1363.25,0.00814785
1363.5,0.00379445
1363.75,0.00891061
1364,0.00757311
1364.25,0.0089119
1364.5,0.00558562
1364.75,0.00657623
1365,0.00894006
1365.25,0.00756802
1365.5,0.00597346
1365.75,0.00927124
1366,0.00793442
1366.25,0.0037817
1366.5,0.011334
1366.75,0.00948779
1367,0.00929944
1367.25,0.00798505
1367.5,0.00799484
1367.75,0.00515062
1368,0.00681945
1368.25,0.010574
1368.5,0.0112598
1368.75,0.00845936
1369,0.00570108
1369.25,0.00521363
1369.5,0.00589415
1369.75,0.00984078
1370,0.00582692
1370.25,0.00569843
1370.5,0.00456468
1370.75,0.0041788
1371,0.0103529
1371.25,0.00362422
1371.5,0.010126
1371.75,0.00663809
1372,0.00891064
1372.25,0.00898655
1372.5,0.00763641
1372.75,0.00954942
1373,0.00909928
1373.25,0.0106613
1373.5,0.00940862
1373.75,0.00763689
1374,0.0111269
1374.25,0.00487648
1374.5,0.00845527
1374.75,0.00901889
1375,0.0115131
1375.25,0.00814533
1375.5,0.0115261
1375.75,0.00955913
1376,0.00777424
1376.25,0.00354689
1376.5,0.0102437
1376.75,0.00946781
1377,0.00530737
1377.25,0.00413205
1377.5,0.00379713
1377.75,0.0110207
1378,0.00598985
1378.25,0.00994339
1378.5,0.00365261
1378.75,0.00832725
1379,0.00571926
1379.25,0.0101572
1379.5,0.00420636
1379.75,0.0110606
1380,0.00698922
1380.25,0.00997482
1380.5,0.00622751
1380.75,0.00952249
1381,0.00664881
1381.25,0.00527907
1381.5,0.00497184
1381.75,0.00854786
1382,0.00640873
1382.25,0.00625886
1382.5,0.00796841
1382.75,0.0116659
1383,0.00493231
1383.25,0.00683542
1383.5,0.0115729
1383.75,0.00992265
1384,0.00606534
1384.25,0.0110893
1384.5,0.00360794
1384.75,0.00369273
1385,0.0052323
1385.25,0.00714058
1385.5,0.00539429
1385.75,0.00410962
1386,0.0108607
1386.25,0.00372244
1386.5,0.00663115
1386.75,0.0116719
1387,0.00588013
1387.25,0.00405083
1387.5,0.00625472
1387.75,0.00950213
1388,0.00991194
1388.25,0.00519767
1388.5,0.0108971
1388.75,0.00483849
1389,0.0106927
1389.25,0.0081913
1389.5,0.00769093
1389.75,0.0036288
1390,0.00406096
1390.25,0.00850606
1390.5,0.00962742
1390.75,0.00903383
1391,0.0103018
1391.25,0.00920509
1391.5,0.00579701
1391.75,0.0100508
1392,0.0105372
1392.25,0.00549467
1392.5,0.0116655
1392.75,0.00383396
1393,0.00599115
1393.25,0.0116083
1393.5,0.00513002
1393.75,0.00536782
1394,0.00679334
1394.25,0.0035697
1394.5,0.00999413
1394.75,0.00833608
1395,0.0117318
1395.25,0.0112819
1395.5,0.00359257
1395.75,0.0116285
1396,0.00976965
1396.25,0.00730429
1396.5,0.00632201
1396.75,0.00961567
1397,0.00462971
1397.25,0.0073406
1397.5,0.00517497
1397.75,0.0111241
1398,0.0114594
1398.25,0.00417985
1398.5,0.010047
1398.75,0.0107128
1399,0.0111895
1399.25,0.00715439
1399.5,0.00800014
1399.75,0.00819216
1400,0.0116339
1400.25,0.00659572
1400.5,0.00467061
1400.75,0.00515961
1401,0.00898222
1401.25,0.00893417
1401.5,0.0117251
1401.75,0.00727928
1402,0.00537579
1402.25,0.00734339
1402.5,0.00669603
1402.75,0.00493485
1403,0.00906297
1403.25,0.00590662
1403.5,0.0114803
1403.75,0.00793856
1404,0.00660037
1404.25,0.00568845
1404.5,0.00981391
1404.75,0.00397603
1405,0.0105444
1405.25,0.00716268
1405.5,0.00773633
1405.75,0.00928513
1406,0.00693546
1406.25,0.00908979
1406.5,0.00617621
1406.75,0.0103831
1407,0.00772142
1407.25,0.0116543
1407.5,0.00626932
1407.75,0.00818452
1408,0.00775605
1408.25,0.00846569
1408.5,0.0080066
1408.75,0.00621637
1409,0.0071969
1409.25,0.00812057
1409.5,0.0112956
1409.75,0.00622806
1410,0.00793054
1410.25,0.00638266
1410.5,0.00897614
1410.75,0.00388303
1411,0.00990129
1411.25,0.00425962
1411.5,0.00552554
1411.75,0.00813932
1412,0.0109171
1412.25,0.00562048
1412.5,0.00525992
1412.75,0.00751906
1413,0.00540966
1413.25,0.00796968
1413.5,0.010049
1413.75,0.00643023
1414,0.00548498
1414.25,0.00527449
1414.5,0.00763422
1414.75,0.00846647
1415,0.00722454
1415.25,0.00602498
1415.5,0.00952753
1415.75,0.00815534
1416,0.00362536
1416.25,0.0108277
1416.5,0.00648099
1416.75,0.0111125
1417,0.00563138
1417.25,0.00914004
1417.5,0.00835684
1417.75,0.00355136
1418,0.0102345
1418.25,0.0117542
1418.5,0.00380356
1418.75,0.00768741
1419,0.00999128
1419.25,0.00734046
1419.5,0.00814191
1419.75,0.00424623
1420,0.00956417
1420.25,0.00780362
1420.5,0.0113303
1420.75,0.00403425
1421,0.00843879
1421.25,0.00911619
1421.5,0.00590857
1421.75,0.0105888
1422,0.00432024
1422.25,0.0107952
1422.5,0.00367329
1422.75,0.00792311
1423,0.00776757
1423.25,0.00418081
1423.5,0.00710631
1423.75,0.00433222
1424,0.00425172
1424.25,0.00669342
1424.5,0.00760989
1424.75,0.00573979
1425,0.00590886
1425.25,0.0100833
1425.5,0.00656348
1425.75,0.00504862
1426,0.0082184
1426.25,0.0105811
1426.5,0.0100465
1426.75,0.0115885
1427,0.00568624
1427.25,0.0050513
1427.5,0.00655878
1427.75,0.0103654
1428,0.00816878
1428.25,0.00377672
1428.5,0.00568789
1428.75,0.0102045
1429,0.00966383
1429.25,0.0106174
1429.5,0.0042604
1429.75,0.00957202
1430,0.00728549
1430.25,0.0101188
1430.5,0.0114572
1430.75,0.0116623
1431,0.00779266
