freq_hz,amplitude
1095.25,0.00607318
1095.5,0.0053372
1095.75,0.00675211
1096,0.00388769
1096.25,0.00701695
1096.5,0.00399441
1096.75,0.0048525
1097,0.00373226
1097.25,0.00633876
1097.5,0.00317571
1097.75,0.0066726
1098,0.00610234
1098.25,0.00337549
1098.5,0.00646879
1098.75,0.00274384
1099,0.00467631
1099.25,0.00677085
1099.5,0.00373785
1099.75,0.0056374
1100,0.00501671
1100.25,0.00233807
1100.5,0.00463649
1100.75,0.00775367
1101,0.00261893
1101.25,0.0032691
1101.5,0.00243046
1101.75,0.00522637
1102,0.00378363
1102.25,0.00259106
1102.5,0.00284191
1102.75,0.00276242
1103,0.00598807
1103.25,0.00301265
1103.5,0.00754997
1103.75,0.00506877
1104,0.00399787
1104.25,0.00725507
1104.5,0.0065971
1104.75,0.0042217
1105,0.00552233
1105.25,0.00576147
1105.5,0.00743235
1105.75,0.00758251
1106,0.00631582
1106.25,0.003189
1106.5,0.00557398
1106.75,0.00277337
1107,0.00467879
1107.25,0.00646263
1107.5,0.00680045
1107.75,0.00429784
1108,0.0038748
1108.25,0.00627545
1108.5,0.00728631
1108.75,0.0068408
1109,0.00607348
1109.25,0.00433152
1109.5,0.00406948
1109.75,0.00641628
1110,0.00591401
1110.25,0.00241807
1110.5,0.00509909
1110.75,0.00765674
1111,0.0039316
1111.25,0.00757413
1111.5,0.00673961
1111.75,0.00533628
1112,0.00321053
1112.25,0.00499525
1112.5,0.00752261
1112.75,0.00233476
1113,0.00424713
1113.25,0.00422389
1113.5,0.00672827
1113.75,0.0025949
1114,0.00368329
1114.25,0.00727476
1114.5,0.00648387
1114.75,0.00386522
1115,0.00657733
1115.25,0.00735907
1115.5,0.00763148
1115.75,0.007672
1116,0.00526447
1116.25,0.00292973
1116.5,0.00517578
1116.75,0.00321379
1117,0.00527936
1117.25,0.00275205
1117.5,0.00616424
1117.75,0.00266873
1118,0.00385683
1118.25,0.00699986
1118.5,0.00290283
1118.75,0.00345959
1119,0.00432519
1119.25,0.00421876
1119.5,0.00675897
1119.75,0.00275701
1120,0.00463545
1120.25,0.00675143
1120.5,0.00662621
1120.75,0.00731017
1121,0.00247572
1121.25,0.00773446
1121.5,0.00453211
1121.75,0.00725905
1122,0.00772074
1122.25,0.00470931
1122.5,0.00513524
1122.75,0.0048824
1123,0.0077677
1123.25,0.00505588
1123.5,0.0059785
1123.75,0.00466852
1124,0.00626352
1124.25,0.00613944
1124.5,0.00629336
1124.75,0.00545556
1125,0.00487327
1125.25,0.00405073
1125.5,0.00528984
1125.75,0.00531329
1126,0.00565069
1126.25,0.0026321
1126.5,0.00288237
1126.75,0.00635742
1127,0.00638531
1127.25,0.00302305
1127.5,0.00649792
1127.75,0.00750444
1128,0.00749862
1128.25,0.00538914
1128.5,0.00312305
1128.75,0.00657897
1129,0.00514422
1129.25,0.00725915
1129.5,0.00526637
1129.75,0.00348301
1130,0.00297404
1130.25,0.00246324
1130.5,0.00719242
1130.75,0.00735273
1131,0.00284601
1131.25,0.00604469
1131.5,0.00393983
1131.75,0.00708991
1132,0.00759264
1132.25,0.00478589
1132.5,0.00442396
1132.75,0.00723586
1133,0.00386292
1133.25,0.00719454
1133.5,0.00753676
1133.75,0.00353823
1134,0.00449196
1134.25,0.00646792
1134.5,0.00365678
1134.75,0.0060979
1135,0.00466254
1135.25,0.00760674
1135.5,0.00701047
1135.75,0.00748238
1136,0.00549799
1136.25,0.00644148
1136.5,0.00372277
1136.75,0.00618539
1137,0.00298739
1137.25,0.00392507
1137.5,0.00600224
1137.75,0.00708095
1138,0.00332384
1138.25,0.00379416
1138.5,0.00284489
1138.75,0.00242129
1139,0.00383028
1139.25,0.00478784
1139.5,0.00257929
1139.75,0.00311852
1140,0.00605549
1140.25,0.0070315
1140.5,0.00255586
1140.75,0.00648088
1141,0.0040064
1141.25,0.00458528
1141.5,0.00754303
1141.75,0.00426962
1142,0.00340522
1142.25,0.00685804
1142.5,0.00351854
1142.75,0.00572696
1143,0.00562871
1143.25,0.00320492
1143.5,0.00664837
1143.75,0.00583159
1144,0.00285062
1144.25,0.00635986
1144.5,0.00434316
1144.75,0.00420341
1145,0.00638845
1145.25,0.00254395
1145.5,0.00656136
1145.75,0.00549553
1146,0.00620694
1146.25,0.00651996
1146.5,0.00701806
1146.75,0.00699242
1147,0.00387248
1147.25,0.00536034
1147.5,0.00521091
1147.75,0.00629445
1148,0.00679131
1148.25,0.00435055
1148.5,0.00534081
1148.75,0.00565517
1149,0.00309758
1149.25,0.00720056
1149.5,0.00542982
1149.75,0.00303587
1150,0.00365896
1150.25,0.00251372
1150.5,0.00394574
1150.75,0.0031597
1151,0.00676987
1151.25,0.00646562
1151.5,0.0038055
1151.75,0.00536767
1152,0.0037734
1152.25,0.00244398
1152.5,0.00440263
1152.75,0.00598538
1153,0.00552881
1153.25,0.00538868
1153.5,0.00465143
1153.75,0.00660503
1154,0.00753545
1154.25,0.00276493
1154.5,0.00295586
1154.75,0.00619783
1155,0.0065535
1155.25,0.00501839
1155.5,0.00305991
1155.75,0.00415206
1156,0.00488882
1156.25,0.005901
1156.5,0.00430968
1156.75,0.00509886
1157,0.0063591
1157.25,0.0060828
1157.5,0.00374638
1157.75,0.00345432
1158,0.00545869
1158.25,0.00698143
1158.5,0.0075976
1158.75,0.00298661
1159,0.00633343
1159.25,0.00375559
1159.5,0.00376869
1159.75,0.00522505
1160,0.0074102
1160.25,0.00391991
1160.5,0.00300352
1160.75,0.00407864
1161,0.00401957
1161.25,0.00718297
1161.5,0.00595456
1161.75,0.00627569
1162,0.00469655
1162.25,0.00536061
1162.5,0.00639368
1162.75,0.00254631
1163,0.00692253
1163.25,0.00625933
1163.5,0.00256884
1163.75,0.00612677
1164,0.00429885
1164.25,0.00273997
1164.5,0.00618267
1164.75,0.00611449
1165,0.00572445
1165.25,0.00403556
1165.5,0.00302252
1165.75,0.00344362
1166,0.00454183
1166.25,0.00388095
1166.5,0.00444003
1166.75,0.00404002
1167,0.00736624
1167.25,0.00504187
1167.5,0.00708983
1167.75,0.00291161
1168,0.00665911
1168.25,0.00658211
1168.5,0.00584329
1168.75,0.00472621
1169,0.00724599
1169.25,0.00616494
1169.5,0.00483557
1169.75,0.0072071
1170,0.00774965
1170.25,0.0059706
1170.5,0.00417101
1170.75,0.0030338
1171,0.0040556
1171.25,0.00743327
1171.5,0.00542434
1171.75,0.00409972
1172,0.0068629
1172.25,0.00461756
1172.5,0.00612607
1172.75,0.00773985
1173,0.00595378
1173.25,0.00630511
1173.5,0.0038775
1173.75,0.00696557
1174,0.00434698
1174.25,0.00617639
1174.5,0.00266587
1174.75,0.00466145
1175,0.00627437
1175.25,0.00359318
1175.5,0.00528617
1175.75,0.00551178
1176,0.00601103
1176.25,0.00540574
1176.5,0.00476487
1176.75,0.00408905
1177,0.00528998
1177.25,0.00290094
1177.5,0.00381032
1177.75,0.00718518
1178,0.00297387
1178.25,0.00498323
1178.5,0.00716888
1178.75,0.00671887
1179,0.00372804
1179.25,0.00467979
1179.5,0.00402963
1179.75,0.00364024
1180,0.00407955
1180.25,0.00720741
1180.5,0.00690999
1180.75,0.00535877
1181,0.00540609
1181.25,0.00481402
1181.5,0.00613514
1181.75,0.00670075
1182,0.00475122
1182.25,0.00654378
1182.5,0.00752519
1182.75,0.00600462
1183,0.00645353
1183.25,0.00281816
1183.5,0.00370074
1183.75,0.00409632
1184,0.00438628
1184.25,0.0064529
1184.5,0.00327792
1184.75,0.00366458
1185,0.0049248
1185.25,0.00686817
1185.5,0.00481419
1185.75,0.00659338
1186,0.00415549
1186.25,0.00453001
1186.5,0.00494445
1186.75,0.00323385
1187,0.00416028
1187.25,0.00415555
1187.5,0.00548009
1187.75,0.00307907
1188,0.00649263
1188.25,0.00643095
1188.5,0.00605136
1188.75,0.00399987
1189,0.00699324
1189.25,0.00418914
1189.5,0.00415599
1189.75,0.00327466
1190,0.00257773
1190.25,0.00586587
1190.5,0.00489909
1190.75,0.00358592
1191,0.00436126
1191.25,0.00474855
1191.5,0.00373838
1191.75,0.00370253
1192,0.00277316
1192.25,0.00337633
1192.5,0.00238057
1192.75,0.00434503
1193,0.00323841
1193.25,0.00506942
1193.5,0.00746329
1193.75,0.00493293
1194,0.00452962
1194.25,0.00727991
1194.5,0.00540474
1194.75,0.0053584
1195,0.00374684
1195.25,0.0070487
1195.5,0.00775506
1195.75,0.00275933
1196,0.0041717
1196.25,0.00696598
1196.5,0.00327766
1196.75,0.006324
1197,0.00628272
1197.25,0.00581469
1197.5,0.00415698
1197.75,0.00589703
1198,0.0057339
1198.25,0.00628291
1198.5,0.00451435
1198.75,0.00578022
1199,0.00242942
1199.25,0.00270193
1199.5,0.00339722
1199.75,0.00272155
1200,0.00493757
1200.25,0.00619707
1200.5,0.00239364
1200.75,0.00541575
1201,0.0066779
1201.25,0.00498949
1201.5,0.00620409
1201.75,0.00699125
1202,0.00459453
1202.25,0.0027096
1202.5,0.00350248
1202.75,0.00248206
1203,0.00378863
1203.25,0.00690723
1203.5,0.00576908
1203.75,0.00655419
1204,0.00666825
1204.25,0.00593773
1204.5,0.00397623
1204.75,0.00455279
1205,0.00405112
1205.25,0.0033905
1205.5,0.00618036
1205.75,0.00301784
1206,0.00631399
1206.25,0.0057928
1206.5,0.0071465
1206.75,0.00444222
1207,0.00696427
1207.25,0.00670164
1207.5,0.00502389
1207.75,0.00604906
1208,0.00436123
1208.25,0.0024815
1208.5,0.00551901
1208.75,0.00398222
1209,0.00651542
1209.25,0.00237974
1209.5,0.00295352
1209.75,0.00381373
1210,0.00463563
1210.25,0.00636279
1210.5,0.00728374
1210.75,0.00480148
1211,0.00681286
1211.25,0.00590613
1211.5,0.00304569
1211.75,0.00309628
1212,0.00386138
1212.25,0.00720886
1212.5,0.00236142
1212.75,0.00234633
1213,0.00698186
1213.25,0.00646354
1213.5,0.00695324
1213.75,0.00615711
1214,0.00672343
1214.25,0.00285588
1214.5,0.00548015
1214.75,0.00426958
1215,0.00524679
1215.25,0.00404137
1215.5,0.00351341
1215.75,0.00333045
1216,0.0029397
1216.25,0.00439722
1216.5,0.00685218
1216.75,0.00546677
1217,0.00395517
1217.25,0.00727021
1217.5,0.00432676
1217.75,0.00476539
1218,0.00660961
1218.25,0.00457874
1218.5,0.00372055
1218.75,0.00452206
1219,0.00531993
1219.25,0.00730832
1219.5,0.00645129
1219.75,0.00721189
1220,0.00510911
1220.25,0.0049112
1220.5,0.00455589
1220.75,0.00324831
1221,0.00680536
1221.25,0.00286127
1221.5,0.00391058
1221.75,0.00354725
1222,0.00540634
1222.25,0.00561939
1222.5,0.00380196
1222.75,0.00330648
1223,0.00361651
1223.25,0.00414923
1223.5,0.00445159
1223.75,0.00661259
1224,0.00726636
1224.25,0.00589331
1224.5,0.00263402
1224.75,0.0048569
1225,0.00488574
1225.25,0.00718903
1225.5,0.00408035
1225.75,0.00624555
1226,0.0066276
1226.25,0.00512119
1226.5,0.00501064
1226.75,0.00298577
1227,0.00266879
1227.25,0.00762492
1227.5,0.00540117
1227.75,0.00378685
1228,0.00670743
1228.25,0.00263074
1228.5,0.00746892
1228.75,0.00325864
1229,0.00769828
1229.25,0.00393329
1229.5,0.00727882
1229.75,0.0025607
1230,0.00312478
1230.25,0.00254088
1230.5,0.00389343
1230.75,0.0064403
1231,0.00317521
1231.25,0.00305337
1231.5,0.00620756
1231.75,0.00538588
1232,0.00265243
1232.25,0.00388346
1232.5,0.00644621
1232.75,0.00531276
1233,0.00746932
1233.25,0.00653329
1233.5,0.00636471
1233.75,0.00674427
1234,0.00279564
1234.25,0.00425006
1234.5,0.00675565
1234.75,0.00395294
1235,0.00476333
1235.25,0.00572146
1235.5,0.00294438
1235.75,0.00613158
1236,0.00448358
1236.25,0.00711083
1236.5,0.00499297
1236.75,0.00250124
1237,0.00642569
1237.25,0.0061042
1237.5,0.00750187
1237.75,0.00675145
1238,0.0054171
1238.25,0.0065897
1238.5,0.0033951
1238.75,0.00727256
1239,0.0064995
1239.25,0.00502548
1239.5,0.00255505
1239.75,0.00458808
1240,0.00425747
1240.25,0.00593715
1240.5,0.007712
1240.75,0.00404023
1241,0.00741448
1241.25,0.00605779
1241.5,0.00320016
1241.75,0.00601484
1242,0.00534832
1242.25,0.003822
1242.5,0.00305743
1242.75,0.00322895
1243,0.00705798
1243.25,0.0049157
1243.5,0.00541537
1243.75,0.0063433
1244,0.00346856
1244.25,0.00368584
1244.5,0.00656406
1244.75,0.00401423
1245,0.0031558
1245.25,0.0067332
1245.5,0.00398734
1245.75,0.0030096
1246,0.00577105
1246.25,0.00374392
1246.5,0.0031124
1246.75,0.0037204
1247,0.00575566
1247.25,0.0039276
1247.5,0.0027872
1247.75,0.00502528
1248,0.00392153
1248.25,0.00318555
1248.5,0.00509754
1248.75,0.00423088
1249,0.00547404
1249.25,0.00642175
1249.5,0.00488889
1249.75,0.00702388
1250,0.00255969
1250.25,0.0063253
1250.5,0.00282229
1250.75,0.00292568
1251,0.00580169
1251.25,0.00693843
1251.5,0.00373684
1251.75,0.00508867
1252,0.00650668
1252.25,0.00334033
1252.5,0.00457751
1252.75,0.00556074
1253,0.00661949
1253.25,0.00545471
1253.5,0.00312848
1253.75,0.00685397
1254,0.00674854
1254.25,0.00626853
1254.5,0.00632336
1254.75,0.00481411
1255,0.00587282
1255.25,0.00776997
1255.5,0.00764005
1255.75,0.00334805
1256,0.005803
1256.25,0.00705576
1256.5,0.0026604
1256.75,0.00546292
1257,0.00296178
1257.25,0.00333236
1257.5,0.00428846
1257.75,0.00536346
1258,0.00528067
1258.25,0.00507666
1258.5,0.0075442
1258.75,0.00510581
1259,0.00632389
1259.25,0.00415292
1259.5,0.00638507
1259.75,0.00640443
1260,0.00597804
1260.25,0.0064393
1260.5,0.00544886
1260.75,0.006991
1261,0.00686521
1261.25,0.00285779
1261.5,0.00477382
1261.75,0.00298998
1262,0.00750761
1262.25,0.00470052
1262.5,0.00353112
1262.75,0.00689295
1263,0.00280785
1263.25,0.00317188
1263.5,0.00602848
1263.75,0.00509537
1264,0.00378816
1264.25,0.00547022
1264.5,0.00346202
1264.75,0.00401648
1265,0.00565956
1265.25,0.00713957
1265.5,0.00616103
1265.75,0.00583467
1266,0.00639766
1266.25,0.00439286
1266.5,0.00767332
1266.75,0.00566064
1267,0.00373517
1267.25,0.00252885
1267.5,0.00294144
1267.75,0.00341371
1268,0.00633084
1268.25,0.00676716
1268.5,0.00737105
1268.75,0.00583294
1269,0.00395138
1269.25,0.0068997
1269.5,0.00752357
1269.75,0.00612687
1270,0.00272696
1270.25,0.00457037
1270.5,0.00368826
1270.75,0.00744621
1271,0.00674866
1271.25,0.00271373
1271.5,0.00565069
1271.75,0.00769601
1272,0.00518456
1272.25,0.00717501
1272.5,0.00675523
1272.75,0.00490002
1273,0.00473927
1273.25,0.00321306
1273.5,0.00426272
1273.75,0.00337482
1274,0.00693693
1274.25,0.00561787
1274.5,0.00742978
1274.75,0.00456695
1275,0.00615303
1275.25,0.00686857
1275.5,0.00240316
1275.75,0.00409061
1276,0.00470781
1276.25,0.0073882
1276.5,0.00707183
1276.75,0.00279311
1277,0.0075344
1277.25,0.0057458
1277.5,0.00272465
1277.75,0.00608995
1278,0.00698949
1278.25,0.00374222
1278.5,0.00408957
1278.75,0.00384477
1279,0.00615737
1279.25,0.00624323
1279.5,0.00654847
1279.75,0.00734703
1280,0.0033229
1280.25,0.00618863
1280.5,0.00584814
1280.75,0.00376272
1281,0.00764245
1281.25,0.00492954
1281.5,0.00749829
1281.75,0.00762321
1282,0.00723275
1282.25,0.00483441
1282.5,0.00385611
1282.75,0.00552184
1283,0.00478025
1283.25,0.00488186
1283.5,0.00366179
1283.75,0.00691812
1284,0.00631098
1284.25,0.00704364
1284.5,0.00522666
1284.75,0.0028375
1285,0.0070273
1285.25,0.00271005
1285.5,0.00317422
1285.75,0.00747267
1286,0.00538978
1286.25,0.00600762
1286.5,0.00680239
1286.75,0.00595078
1287,0.00474995
1287.25,0.00528904
1287.5,0.00450233
1287.75,0.00547517
1288,0.00234507
1288.25,0.00509996
1288.5,0.00246274
1288.75,0.00293009
1289,0.00694053
1289.25,0.00592263
1289.5,0.00332475
1289.75,0.00640069
1290,0.00492313
1290.25,0.00306714
1290.5,0.00739409
1290.75,0.00294715
1291,0.00244054
1291.25,0.00372995
1291.5,0.00280591
1291.75,0.00242409
1292,0.00588918
1292.25,0.00305144
1292.5,0.00540271
1292.75,0.00365367
1293,0.00745378
1293.25,0.00350814
1293.5,0.0051674
1293.75,0.00633419
1294,0.00402679
1294.25,0.00686089
1294.5,0.0040423
1294.75,0.0044445
1295,0.00467601
1295.25,0.00461344
1295.5,0.00564259
1295.75,0.0035647
1296,0.00412524
1296.25,0.00357954
1296.5,0.0038407
1296.75,0.0064855
1297,0.00575867
1297.25,0.0075743
1297.5,0.00750538
1297.75,0.00344951
1298,0.00347597
1298.25,0.00727412
1298.5,0.00308953
1298.75,0.0064768
1299,0.00337696
1299.25,0.00311172
1299.5,0.00472422
1299.75,0.00605695
1300,0.00692855
1300.25,0.00346619
1300.5,0.00287583
1300.75,0.00664844
1301,0.00478831
1301.25,0.00565144
1301.5,0.00551334
1301.75,0.0064748
1302,0.00772003
1302.25,0.00586115
1302.5,0.0043212
1302.75,0.00328513
1303,0.00289311
1303.25,0.00609775
1303.5,0.0037218
1303.75,0.00384427
1304,0.00474656
1304.25,0.0052052
1304.5,0.00459849
1304.75,0.00753573
1305,0.00395581
1305.25,0.00561033
1305.5,0.0024215
1305.75,0.00268022
1306,0.00341609
1306.25,0.00386464
1306.5,0.00487163
1306.75,0.00545893
1307,0.0032363
1307.25,0.00548312
1307.5,0.00277849
1307.75,0.00446853
1308,0.00667775
1308.25,0.00491883
1308.5,0.00595901
1308.75,0.00355014
1309,0.00618469
1309.25,0.00769142
1309.5,0.0058767
1309.75,0.00767082
1310,0.00687251
1310.25,0.00651507
1310.5,0.0049417
1310.75,0.00545822
1311,0.00367845
1311.25,0.007094
1311.5,0.00240612
1311.75,0.00667395
1312,0.00745045
1312.25,0.00413953
1312.5,0.00668784
1312.75,0.00466997
1313,0.00699811
1313.25,0.00575733
1313.5,0.00263664
1313.75,0.0043781
1314,0.00243782
1314.25,0.00641221
1314.5,0.00707377
1314.75,0.00775568
1315,0.00519838
1315.25,0.00446318
1315.5,0.00518867
1315.75,0.00474737
1316,0.00392886
1316.25,0.00728833
1316.5,0.00447892
1316.75,0.00720887
1317,0.00541698
1317.25,0.0069435
1317.5,0.0059565
1317.75,0.00488753
1318,0.00623252
1318.25,0.00628235
1318.5,0.00706577
1318.75,0.00484158
1319,0.00521622
1319.25,0.00649342
1319.5,0.00513535
1319.75,0.00571019
1320,0.00361484
1320.25,0.00764675
1320.5,0.00579517
1320.75,0.00587451
1321,0.00638973
1321.25,0.00662125
1321.5,0.00285512
1321.75,0.00434759
1322,0.00559194
1322.25,0.00774526
1322.5,0.00514464
1322.75,0.00234678
1323,0.00761463
1323.25,0.00532816
1323.5,0.00268699
1323.75,0.0042106
1324,0.00755269
1324.25,0.00413619
1324.5,0.00535758
1324.75,0.00411304
1325,0.00566785
1325.25,0.00498119
1325.5,0.00412434
1325.75,0.00285126
1326,0.00387353
1326.25,0.00571205
1326.5,0.00513361
1326.75,0.00474896
1327,0.00544651
1327.25,0.00437454
1327.5,0.00515966
1327.75,0.00545122
1328,0.00622503
1328.25,0.00757957
1328.5,0.00355809
1328.75,0.00764596
1329,0.00769622
1329.25,0.00672585
1329.5,0.00622547
1329.75,0.00270515
1330,0.00657987
1330.25,0.00566066
1330.5,0.00369226
1330.75,0.00365137
1331,0.00414913
1331.25,0.00408145
1331.5,0.00450703
1331.75,0.00522241
1332,0.00663569
1332.25,0.00449902
1332.5,0.00248642
1332.75,0.00609309
1333,0.00234205
1333.25,0.00489912
1333.5,0.00589804
1333.75,0.00568116
1334,0.00675929
1334.25,0.00747512
1334.5,0.00414551
1334.75,0.00628149
1335,0.00704125
1335.25,0.00692457
1335.5,0.00667259
1335.75,0.00517312
1336,0.00660203
1336.25,0.00361907
1336.5,0.00512673
1336.75,0.00530427
1337,0.00314898
1337.25,0.00703657
1337.5,0.00474701
1337.75,0.00450095
1338,0.005524
1338.25,0.00555176
1338.5,0.00417768
1338.75,0.00610909
1339,0.00398123
1339.25,0.00527965
1339.5,0.00240574
1339.75,0.00271419
1340,0.00278812
1340.25,0.00570132
1340.5,0.00513841
1340.75,0.00429517
1341,0.00435371
1341.25,0.00722562
1341.5,0.00628809
1341.75,0.00381083
1342,0.00424563
1342.25,0.00752077
1342.5,0.00441256
1342.75,0.00509393
1343,0.00632775
1343.25,0.00356498
1343.5,0.00586731
1343.75,0.00360771
1344,0.00701597
1344.25,0.00459808
1344.5,0.00765026
1344.75,0.00268207
1345,0.00524053
1345.25,0.00480796
1345.5,0.00391898
1345.75,0.00301036
1346,0.00277048
1346.25,0.00678319
1346.5,0.0032857
1346.75,0.00250826
1347,0.00537587
1347.25,0.00354437
1347.5,0.00434604
1347.75,0.00674329
1348,0.00560698
1348.25,0.00314506
1348.5,0.00303367
1348.75,0.00558176
1349,0.00691913
1349.25,0.00490738
1349.5,0.00600388
1349.75,0.00664348
1350,0.0032104
1350.25,0.00590237
1350.5,0.00765039
1350.75,0.00607023
1351,0.00617838
1351.25,0.00293061
1351.5,0.00546978
1351.75,0.00313265
1352,0.00620165
1352.25,0.00493669
1352.5,0.00264498
1352.75,0.00352545
1353,0.004457
1353.25,0.00312179
1353.5,0.00414364
1353.75,0.00777284
1354,0.00352955
1354.25,0.00545694
1354.5,0.00235715
1354.75,0.00749249
1355,0.00692321
1355.25,0.00275183
1355.5,0.00322627
1355.75,0.00553897
1356,0.0031944
1356.25,0.00406765
1356.5,0.00661657
1356.75,0.00609277
1357,0.00581386
1357.25,0.00256166
1357.5,0.00348956
1357.75,0.00298429
1358,0.00540091
1358.25,0.00639705
1358.5,0.00495478
1358.75,0.00672073
1359,0.00274471
1359.25,0.00314353
1359.5,0.00267665
1359.75,0.00454821
1360,0.00341283
1360.25,0.00736913
1360.5,0.00317818
1360.75,0.0067047
1361,0.00270467
1361.25,0.00362776
1361.5,0.00419193
1361.75,0.00729223
1362,0.00756113
1362.25,0.00590047
1362.5,0.0044338
1362.75,0.00705797
1363,0.00531408
1363.25,0.00280926
1363.5,0.00426118
1363.75,0.00306109
1364,0.00671788
1364.25,0.00356042
1364.5,0.00421063
1364.75,0.00584362
1365,0.00538278
1365.25,0.00653534
1365.5,0.00643157
1365.75,0.00738582
1366,0.00522384
1366.25,0.00440241
1366.5,0.00262876
1366.75,0.00306373
1367,0.00344579
1367.25,0.00289481
1367.5,0.00234523
1367.75,0.004678
1368,0.00296408
1368.25,0.00408315
1368.5,0.00400308
1368.75,0.00458485
1369,0.0052645
1369.25,0.0040896
1369.5,0.00358524
1369.75,0.00593898
1370,0.00293254
1370.25,0.00421184
1370.5,0.00317495
1370.75,0.00247184
1371,0.00681289
1371.25,0.00641838
1371.5,0.00700165
1371.75,0.0058439
1372,0.00685539
1372.25,0.00468232
1372.5,0.00497688
1372.75,0.00497086
1373,0.00272057
1373.25,0.00697028
1373.5,0.00697672
1373.75,0.007693
1374,0.00699237
1374.25,0.00740914
1374.5,0.00765455
1374.75,0.0044972
1375,0.00272224
1375.25,0.00538214
1375.5,0.00655906
1375.75,0.00754972
1376,0.00379079
1376.25,0.00416664
1376.5,0.00755806
1376.75,0.00673066
1377,0.00326902
1377.25,0.00760644
1377.5,0.00250029
1377.75,0.00237681
1378,0.00335605
1378.25,0.00338254
1378.5,0.00392323
1378.75,0.0056158
1379,0.00734174
1379.25,0.00464507
1379.5,0.00348666
1379.75,0.00479998
1380,0.00313372
1380.25,0.00710341
1380.5,0.00413925
1380.75,0.00547099
1381,0.00732493
1381.25,0.00506002
1381.5,0.00488349
1381.75,0.00570197
1382,0.00706445
1382.25,0.00288429
1382.5,0.00604259
1382.75,0.00417299
1383,0.00315898
1383.25,0.00721482
1383.5,0.0073567
1383.75,0.00308752
1384,0.00493942
1384.25,0.00774875
1384.5,0.00618332
1384.75,0.00453887
1385,0.00326768
1385.25,0.00769995
1385.5,0.00565204
1385.75,0.00444508
1386,0.00369421
1386.25,0.00745278
1386.5,0.00588317
1386.75,0.00237982
1387,0.00579729
1387.25,0.00653887
1387.5,0.00506478
1387.75,0.00302586
1388,0.00436511
1388.25,0.00494275
1388.5,0.00527663
1388.75,0.00287064
1389,0.00418815
1389.25,0.00494695
1389.5,0.00360145
1389.75,0.00262024
1390,0.00278235
1390.25,0.00510506
1390.5,0.00241775
1390.75,0.003047
1391,0.00394943
1391.25,0.00441246
1391.5,0.00471932
1391.75,0.00456519
1392,0.00272318
1392.25,0.0072489
1392.5,0.00696526
1392.75,0.00450928
1393,0.00719189
1393.25,0.00708256
1393.5,0.00713379
1393.75,0.00369883
1394,0.0050921
1394.25,0.00761726
1394.5,0.00517203
1394.75,0.00685281
1395,0.00527434
1395.25,0.00716061
1395.5,0.00512066
1395.75,0.00654424
1396,0.00295889
1396.25,0.00558194
1396.5,0.0024905
1396.75,0.00562695
1397,0.00573655
1397.25,0.00738257
1397.5,0.00322205
1397.75,0.00741186
1398,0.0071788
1398.25,0.00540136
1398.5,0.00273492
1398.75,0.00740429
1399,0.00535496
1399.25,0.00374755
1399.5,0.00537315
1399.75,0.00485313
1400,0.00285849
1400.25,0.00503655
1400.5,0.00260153
1400.75,0.002798
1401,0.00657471
1401.25,0.00473582
1401.5,0.00759942
1401.75,0.00647073
1402,0.00331126
1402.25,0.0054954
1402.5,0.00686352
1402.75,0.00366582
1403,0.0049518
1403.25,0.0075592
1403.5,0.00448343
1403.75,0.00446164
1404,0.00401536
1404.25,0.006604
1404.5,0.00515159
1404.75,0.00435502
1405,0.00736076
1405.25,0.00742976
1405.5,0.00616966
1405.75,0.00333038
1406,0.00561584
1406.25,0.00371363
1406.5,0.0063555
1406.75,0.00560259
1407,0.00645433
1407.25,0.00554885
1407.5,0.0061493
1407.75,0.00760491
1408,0.0050127
1408.25,0.0073823
1408.5,0.00430028
1408.75,0.00345635
1409,0.00775852
1409.25,0.00596564
1409.5,0.00273676
1409.75,0.00713041
1410,0.00625314
1410.25,0.00241981
1410.5,0.0050517
1410.75,0.00777608
1411,0.00455322
1411.25,0.00748876
1411.5,0.00472055
1411.75,0.00670204
1412,0.00703848
1412.25,0.00552396
1412.5,0.00512866
1412.75,0.00657168
1413,0.00412631
1413.25,0.00494784
1413.5,0.00480919
1413.75,0.00697816
1414,0.0073499
1414.25,0.00329607
1414.5,0.00698344
1414.75,0.00423192
1415,0.00471342
1415.25,0.00263326
1415.5,0.00631713
1415.75,0.00537764
1416,0.00427174
1416.25,0.00468816
1416.5,0.00728299
1416.75,0.00340076
1417,0.00478224
1417.25,0.0051994
1417.5,0.00699107
1417.75,0.00740502
1418,0.00374107
1418.25,0.0027671
1418.5,0.00329287
1418.75,0.00264605
1419,0.00434333
1419.25,0.00364632
1419.5,0.00233392
1419.75,0.006994
1420,0.00710788
1420.25,0.00314265
1420.5,0.00372984
1420.75,0.00767233
1421,0.00656801
1421.25,0.00522117
1421.5,0.0041517
1421.75,0.0053477
1422,0.00644411
1422.25,0.00295566
1422.5,0.00297176
1422.75,0.00271939
1423,0.00370685
1423.25,0.00726398
1423.5,0.0026619
1423.75,0.00544109
1424,0.00656531
1424.25,0.00440723
1424.5,0.00740523
1424.75,0.00460171
1425,0.00684682
1425.25,0.00311339
1425.5,0.00620692
1425.75,0.0036252
1426,0.00468534
1426.25,0.00540505
1426.5,0.00520731
1426.75,0.00756274
1427,0.00663986
1427.25,0.00284492
1427.5,0.00620054
1427.75,0.00330782
1428,0.004324
1428.25,0.00245643
